url,post_id,user_url,user_username_raw,content,date_posted,hashtags,num_comments,num_shares,num_likes_type,page_name,page_intro,page_category,page_logo,page_external_website,page_likes,page_followers,page_is_verified,original_post,other_posts_url,post_external_link,post_external_title,page_url,header_image,profile_id,avatar_image_url,profile_handle,has_handshake,is_sponsored,sponsor_name,shortcode,video_view_count,likes
"https://www.facebook.com/POTUS/posts/pfbid02qupGHmog6UEbT5VhhZ5NJKzwQi3YXYR4H7aopFarDbc3UmApTkkwRmf7bo64RgeQl","407060511370483","https://www.facebook.com/POTUS","Pre███ent███e B██████","Suicide among service members, veterans, and their families is a public health and national security crisis. That’s why today, we’re announcing a series of priority goals and executive actions that will drive suicide prevention efforts moving forward.","2021-11-02","[]",1045,197,"{}","President Joe Biden","46th President of the United States, husband to @FLOTUS, proud father and pop. Text me (302) 404-0880","Government Official","""https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/271872926_356649429795360_6980448622900589886_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=596444&_nc_ohc=bcFoVYc1uOQAX_dZMjE&_nc_ht=scontent-hou1-1.xx&oh=00_AfD0YcyvgyhrqlK4liIEKfgQYhPLDJC1C73WfmVGzzj3GA&oe=65C8C83C""","https://Whitehouse.gov/Resources","",120000000,true,"null","null","https://www.whitehouse.gov/briefing-room/statements-releases/2021/11/02/fact-sheet-new-strategy-outlines-five-priorities-for-reducing-military-and-veteran-suicide/","Fact Sheet: New Strategy Outlines Five Priorities for Reducing Military and Veteran Suicide | The White House","https://www.facebook.com/POTUS/","""https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-6/425331168_970146865112277_5969429174155473334_n.png?stp=dst-png_s960x960&_nc_cat=101&ccb=1-7&_nc_sid=783fdb&_nc_ohc=zK4abd07CEgAX90XGtI&_nc_ht=scontent-hou1-1.xx&oh=00_AfCSiZ9lW8kKnc0OUe-2kR44e2kVFRQT613rbdi2VlAzmw&oe=65C929AE""","100063509179160","","","","","","","",""
"https://www.facebook.com/POTUS/posts/pfbid027wXFaJmEjhjyuzsCJvSse9JVDJe93jhSfh7bBu4Rf8brXuD1PjZ3LQ5JLDz96g7il","393966766013191","https://www.facebook.com/POTUS","Pre███ent███e B██████","The cost of the Build Back Better Agenda — in terms of adding to the deficit — is zero.
 
It’s paid for because big corporations and the very wealthy will start paying their fair share.","2021-10-18","[]",3308,407,"{}","President Joe Biden","46th President of the United States, husband to @FLOTUS, proud father and pop. Text me (302) 404-0880","Government Official","""https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/271872926_356649429795360_6980448622900589886_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=596444&_nc_ohc=bcFoVYc1uOQAX_dZMjE&_nc_ht=scontent-hou1-1.xx&oh=00_AfD0YcyvgyhrqlK4liIEKfgQYhPLDJC1C73WfmVGzzj3GA&oe=65C8C83C""","https://Whitehouse.gov/Resources","",120000000,true,"null","null","","","https://www.facebook.com/POTUS/","""https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-6/425331168_970146865112277_5969429174155473334_n.png?stp=dst-png_s960x960&_nc_cat=101&ccb=1-7&_nc_sid=783fdb&_nc_ohc=zK4abd07CEgAX90XGtI&_nc_ht=scontent-hou1-1.xx&oh=00_AfCSiZ9lW8kKnc0OUe-2kR44e2kVFRQT613rbdi2VlAzmw&oe=65C929AE""","100063509179160","","","","","","","",""
"https://www.facebook.com/POTUS/posts/pfbid028rVLEbovzkd7XFDckG5fXmNTYM1LncgD4igsZiq46L15nZonGWoCaAEoGNYQLGyCl","389591139784087","https://www.facebook.com/POTUS","Pre███ent███e B██████","The actions I’m taking on supply chains are aimed at making sure you have what you need – whether that’s presents that arrive on time or a kitchen appliance. We’re working around the clock to speed things up.","2021-10-14","[]",2708,516,"{}","President Joe Biden","46th President of the United States, husband to @FLOTUS, proud father and pop. Text me (302) 404-0880","Government Official","""https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/271872926_356649429795360_6980448622900589886_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=596444&_nc_ohc=bcFoVYc1uOQAX_dZMjE&_nc_ht=scontent-hou1-1.xx&oh=00_AfD0YcyvgyhrqlK4liIEKfgQYhPLDJC1C73WfmVGzzj3GA&oe=65C8C83C""","https://Whitehouse.gov/Resources","",120000000,true,"null","null","","","https://www.facebook.com/POTUS/","""https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-6/425331168_970146865112277_5969429174155473334_n.png?stp=dst-png_s960x960&_nc_cat=101&ccb=1-7&_nc_sid=783fdb&_nc_ohc=zK4abd07CEgAX90XGtI&_nc_ht=scontent-hou1-1.xx&oh=00_AfCSiZ9lW8kKnc0OUe-2kR44e2kVFRQT613rbdi2VlAzmw&oe=65C929AE""","100063509179160","","","","","","","",""
"https://www.facebook.com/POTUS/posts/pfbid0bP9mUSov4zLRxHuNXQ6MuyYM7YjsLUW7UYCgCoqm5i4MDjXQVeB8ntvKD84mmeifl","464107558999111","https://www.facebook.com/POTUS","Pre███ent███e B██████","When it comes to protecting majority rule in America, a majority should rule in the United States Senate.
 
To protect our democracy, I support changing the Senate rules to prevent a minority of Senators from blocking action on voting rights.","2022-01-11","[]",2775,385,"{}","President Joe Biden","46th President of the United States, husband to @FLOTUS, proud father and pop. Text me (302) 404-0880","Government Official","""https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/271872926_356649429795360_6980448622900589886_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=596444&_nc_ohc=bcFoVYc1uOQAX-jF1PL&_nc_ht=scontent-ord5-2.xx&oh=00_AfDYDJqJOMF7dT0o2xLeD0um4ScMC5ifyQKd-taUZSVH6w&oe=65C8C83C""","https://Whitehouse.gov/Resources","",120000000,true,"null","null","","","https://www.facebook.com/POTUS/","""https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/425331168_970146865112277_5969429174155473334_n.png?stp=dst-png_s960x960&_nc_cat=101&ccb=1-7&_nc_sid=783fdb&_nc_ohc=zK4abd07CEgAX9f__E3&_nc_ht=scontent-ord5-1.xx&oh=00_AfA-Y29I5cX3LROTY5-_aFzoVVtwotDA3I3FvXFroMZI6g&oe=65C929AE""","100063509179160","","","","","","","",""
"https://www.facebook.com/POTUS/posts/pfbid0YCUdiVuvMcQN3c982ZzMJyXm82eE6fTLUR5QU5uucMs7whfDGQcmrbqoGGH7ApxCl","388223269920874","https://www.facebook.com/POTUS","Pre███ent███e B██████","We need to build an economy around the middle class — an economy that gives folks a fighting chance to get ahead, and gives our country a fighting chance to compete with the rest of the world.
 
We can’t get there thinking small. We have to think big.","2021-10-12","[]",4719,488,"{}","President Joe Biden","46th President of the United States, husband to @FLOTUS, proud father and pop. Text me (302) 404-0880","Government Official","""https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/271872926_356649429795360_6980448622900589886_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=596444&_nc_ohc=bcFoVYc1uOQAX_dZMjE&_nc_ht=scontent-hou1-1.xx&oh=00_AfD0YcyvgyhrqlK4liIEKfgQYhPLDJC1C73WfmVGzzj3GA&oe=65C8C83C""","https://Whitehouse.gov/Resources","",120000000,true,"null","null","","","https://www.facebook.com/POTUS/","""https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-6/425331168_970146865112277_5969429174155473334_n.png?stp=dst-png_s960x960&_nc_cat=101&ccb=1-7&_nc_sid=783fdb&_nc_ohc=zK4abd07CEgAX90XGtI&_nc_ht=scontent-hou1-1.xx&oh=00_AfCSiZ9lW8kKnc0OUe-2kR44e2kVFRQT613rbdi2VlAzmw&oe=65C929AE""","100063509179160","","","","","","","",""
"https://www.facebook.com/POTUS/posts/pfbid0RcTg6oVNksGTUoyJtZfTU7EC4NvhhTntFC3zBDauEszqqg8tUwi686j2GgkWVAexl","448748070535060","https://www.facebook.com/POTUS","Pre███ent███e B██████","As 2021 draws to a close, I am proud to say that more than 4.6 million Americans have gained health coverage through the Affordable Care Act since I took office. From November 1st to December 15th alone, more than 13.6 million Americans signed up — an all-time high.

Americans who haven’t yet renewed their coverage or shopped for a plan can still visit HealthCare.gov through January 15th to sign up.","2021-12-22","[]",1543,410,"{}","President Joe Biden","46th President of the United States, husband to @FLOTUS, proud father and pop. Text me (302) 404-0880","Government Official","""https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/271872926_356649429795360_6980448622900589886_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=596444&_nc_ohc=bcFoVYc1uOQAX8zPd4o&_nc_ht=scontent-atl3-2.xx&oh=00_AfBcxT8co5ZkUcvyOUMHYVf1wpsYEhulgwRyaVtUaJmSQQ&oe=65C8C83C""","https://Whitehouse.gov/Resources","",120000000,true,"null","null","","","https://www.facebook.com/POTUS/","""https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-6/425331168_970146865112277_5969429174155473334_n.png?stp=dst-png_s960x960&_nc_cat=101&ccb=1-7&_nc_sid=783fdb&_nc_ohc=zK4abd07CEgAX_5uAkF&_nc_ht=scontent-atl3-2.xx&oh=00_AfCm8iJ16Ad75agAw-bdutz4_aw6uXldN8clINDsEU7t9A&oe=65C929AE""","100063509179160","","","","","","","",""
"https://www.facebook.com/POTUS/posts/974499861343644","974499861343644","https://www.facebook.com/POTUS","Pre███ent███e B██████","Happy Black History Month from the White House!","2024-02-07","[]",1810,372,"{}","President Joe Biden","46th President of the United States, husband to @FLOTUS, proud father and pop. Text me (302) 404-0880","Government Official","""https://scontent-bos5-1.xx.fbcdn.net/v/t39.30808-1/271872926_356649429795360_6980448622900589886_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=596444&_nc_ohc=bcFoVYc1uOQAX8qSYMS&_nc_ht=scontent-bos5-1.xx&oh=00_AfDWjXxJRYX0NRASIclx3ALGaWRrbnQkKLG-zXiD-s4dpA&oe=65C8C83C""","https://Whitehouse.gov/Resources","",120000000,true,"null","null","","","https://www.facebook.com/POTUS/","""https://scontent-bos5-1.xx.fbcdn.net/v/t39.30808-6/425331168_970146865112277_5969429174155473334_n.png?stp=dst-png_s960x960&_nc_cat=101&ccb=1-7&_nc_sid=783fdb&_nc_ohc=zK4abd07CEgAX_TaE6y&_nc_ht=scontent-bos5-1.xx&oh=00_AfDf2fMMfbn_ZOW-WjBIwS243oCGLDNnN76gfN06P8lAlw&oe=65C929AE""","100063509179160","","","","","","","",""
"https://www.facebook.com/POTUS/posts/pfbid02sqD8kVdo2yPkZofKkR34mmcvC3bZ9vW15gSxyQsj8EQvppdhUiUaqsJxg36FHDitl","396789425730925","https://www.facebook.com/POTUS","Pre███ent███e B██████","To make real the full promise of America, we must protect the foundational right from which all rights flow: The sacred right to vote.

It is democracy’s threshold liberty. With it — anything is possible. Without it — nothing is.","2021-10-21","[]",2728,334,"{}","President Joe Biden","46th President of the United States, husband to @FLOTUS, proud father and pop. Text me (302) 404-0880","Government Official","""https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/271872926_356649429795360_6980448622900589886_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=596444&_nc_ohc=bcFoVYc1uOQAX_dZMjE&_nc_ht=scontent-hou1-1.xx&oh=00_AfD0YcyvgyhrqlK4liIEKfgQYhPLDJC1C73WfmVGzzj3GA&oe=65C8C83C""","https://Whitehouse.gov/Resources","",120000000,true,"null","null","","","https://www.facebook.com/POTUS/","""https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-6/425331168_970146865112277_5969429174155473334_n.png?stp=dst-png_s960x960&_nc_cat=101&ccb=1-7&_nc_sid=783fdb&_nc_ohc=zK4abd07CEgAX90XGtI&_nc_ht=scontent-hou1-1.xx&oh=00_AfCSiZ9lW8kKnc0OUe-2kR44e2kVFRQT613rbdi2VlAzmw&oe=65C929AE""","100063509179160","","","","","","","",""
"https://www.facebook.com/POTUS/photos/a.107570957986108/403664685043399/","403664685043399","https://www.facebook.com/POTUS","Pre███ent███e B██████","I had a great meeting with French President Emmanuel Macron this afternoon. The United States has no older, no more loyal, no more decent ally than France. They’ve been with us from the beginning — and we will always be there for them.","2021-10-29","[]",6088,2017,"{}","President Joe Biden","46th President of the United States, husband to @FLOTUS, proud father and pop. Text me (302) 404-0880","Government Official","""https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/271872926_356649429795360_6980448622900589886_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=596444&_nc_ohc=bcFoVYc1uOQAX_dZMjE&_nc_ht=scontent-hou1-1.xx&oh=00_AfD0YcyvgyhrqlK4liIEKfgQYhPLDJC1C73WfmVGzzj3GA&oe=65C8C83C""","https://Whitehouse.gov/Resources","",120000000,true,"null","null","","","https://www.facebook.com/POTUS/","""https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-6/425331168_970146865112277_5969429174155473334_n.png?stp=dst-png_s960x960&_nc_cat=101&ccb=1-7&_nc_sid=783fdb&_nc_ohc=zK4abd07CEgAX90XGtI&_nc_ht=scontent-hou1-1.xx&oh=00_AfCSiZ9lW8kKnc0OUe-2kR44e2kVFRQT613rbdi2VlAzmw&oe=65C929AE""","100063509179160","","","","","","","",""
"https://www.facebook.com/POTUS/posts/pfbid0BTRGB9PjH4sn3zq5XUZNhiqqsNcuB35eYeBwrZ9GFQhLwCpGcsJ8wkuMbvZcUVscl","934426765350954","https://www.facebook.com/POTUS","Pre███ent███e B██████","Happy 387th Birthday, National Guard!","2023-12-13","[]",1314,164,"{}","President Joe Biden","46th President of the United States, husband to @FLOTUS, proud father and pop. Text me (302) 404-0880","Government Official","""https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/271872926_356649429795360_6980448622900589886_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=596444&_nc_ohc=bcFoVYc1uOQAX_GbSNE&_nc_ht=scontent-atl3-2.xx&oh=00_AfDdtNkVlYaW5_XMDIAZ9sCxmGeh7I6KypEpkYRFvCJfTw&oe=65C8C83C""","https://Whitehouse.gov/Resources","",120000000,true,"{""attachments"":[{""attachment_url"":""https://www.facebook.com/nationalguard/videos/1043297106718497/"",""id"":""1043297106718497"",""type"":""Video"",""url"":""https://www.facebook.com/nationalguard/videos/1043297106718497/"",""video_length"":""34160""}],""content"":""Happy 387th Birthday to a service which will always be a force for community and country."",""date"":""2023-12-13T13:45:16.000Z"",""hashtags"":[],""post_id"":""UzpfSTEwMDA2NDYyNDcyNjI2ODo3ODIzODYxMzA1OTIyMDQ6NzgyMzg2MTMwNTkyMjA0"",""post_url"":""https://www.facebook.com/nationalguard/posts/pfbid037Vy1xttuufhdQims51yCGxnqNsyqM7w7w3A392yKKNzpyvD9J1kjRABY1vzQprsml"",""user_name"":""National Guard"",""user_url"":""https://www.facebook.com/nationalguard""}","null","","","https://www.facebook.com/POTUS/","""https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-6/425331168_970146865112277_5969429174155473334_n.png?stp=dst-png_s960x960&_nc_cat=101&ccb=1-7&_nc_sid=783fdb&_nc_ohc=zK4abd07CEgAX_slX6o&_nc_ht=scontent-atl3-2.xx&oh=00_AfDwYAEkb2YBjCGRkUNuQdN6DiEr5isl7ttUtJ2GrGrujQ&oe=65C929AE""","100063509179160","","","","","","","",""
"https://www.facebook.com/POTUS/posts/pfbid02Ct6A47BrnDJfn6getHJSUJgDFrHYPWgVDqcMKpNQh4rU1EcSY41unDktv1GasTQJl","466081475468386","https://www.facebook.com/POTUS","Pre███ent███e B██████","If you haven’t gotten vaccinated – do it. 
 
Your personal choice impacts our hospitals, our country, all of us.","2022-01-14","[]",10397,1555,"{}","President Joe Biden","46th President of the United States, husband to @FLOTUS, proud father and pop. Text me (302) 404-0880","Government Official","""https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/271872926_356649429795360_6980448622900589886_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=596444&_nc_ohc=bcFoVYc1uOQAX-jF1PL&_nc_ht=scontent-ord5-2.xx&oh=00_AfDYDJqJOMF7dT0o2xLeD0um4ScMC5ifyQKd-taUZSVH6w&oe=65C8C83C""","https://Whitehouse.gov/Resources","",120000000,true,"null","null","","","https://www.facebook.com/POTUS/","""https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/425331168_970146865112277_5969429174155473334_n.png?stp=dst-png_s960x960&_nc_cat=101&ccb=1-7&_nc_sid=783fdb&_nc_ohc=zK4abd07CEgAX9f__E3&_nc_ht=scontent-ord5-1.xx&oh=00_AfA-Y29I5cX3LROTY5-_aFzoVVtwotDA3I3FvXFroMZI6g&oe=65C929AE""","100063509179160","","","","","","","",""
"https://www.facebook.com/POTUS/posts/pfbid03SQJCBjNHBxLmoB3vm7mjDwi1wD1Ma94yoxhS3jZsd66o2WqhmKCQGLbCBouZvnhl","451268946949639","https://www.facebook.com/POTUS","Pre███ent███e B██████","Merry Christmas, America!","2021-12-25","[]",4067,1236,"{}","President Joe Biden","46th President of the United States, husband to @FLOTUS, proud father and pop. Text me (302) 404-0880","Government Official","""https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/271872926_356649429795360_6980448622900589886_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=596444&_nc_ohc=bcFoVYc1uOQAX-jF1PL&_nc_ht=scontent-ord5-2.xx&oh=00_AfDYDJqJOMF7dT0o2xLeD0um4ScMC5ifyQKd-taUZSVH6w&oe=65C8C83C""","https://Whitehouse.gov/Resources","",120000000,true,"null","null","","","https://www.facebook.com/POTUS/","""https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/425331168_970146865112277_5969429174155473334_n.png?stp=dst-png_s960x960&_nc_cat=101&ccb=1-7&_nc_sid=783fdb&_nc_ohc=zK4abd07CEgAX9f__E3&_nc_ht=scontent-ord5-1.xx&oh=00_AfA-Y29I5cX3LROTY5-_aFzoVVtwotDA3I3FvXFroMZI6g&oe=65C929AE""","100063509179160","","","","","","","",""
"https://www.facebook.com/POTUS/posts/pfbid035p7ayJer64MLmATQuQofuuH1QqD1aMSyDQR9Z8bZsLP97Tgx4BDRuGyfPrFZAXhnl","410364717706729","https://www.facebook.com/POTUS","Pre███ent███e B██████","Last night, the House of Representatives passed my Bipartisan Infrastructure Deal – a once-in-a-generation investment that will create millions of jobs modernizing our infrastructure, turn the climate crisis into an opportunity, and put us on a path to win the 21st century.","2021-11-06","[]",5355,811,"{}","President Joe Biden","46th President of the United States, husband to @FLOTUS, proud father and pop. Text me (302) 404-0880","Government Official","""https://scontent-sjc3-1.xx.fbcdn.net/v/t39.30808-1/271872926_356649429795360_6980448622900589886_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=596444&_nc_ohc=bcFoVYc1uOQAX_4CRlJ&_nc_ht=scontent-sjc3-1.xx&oh=00_AfDk8z1a3nM81VSfk4TT_pfeIcRyKpNTX0iWNKfBF_ZNcQ&oe=65C8C83C""","https://Whitehouse.gov/Resources","",120000000,true,"null","null","","","https://www.facebook.com/POTUS/","""https://scontent-sjc3-1.xx.fbcdn.net/v/t39.30808-6/425331168_970146865112277_5969429174155473334_n.png?stp=dst-png_s960x960&_nc_cat=101&ccb=1-7&_nc_sid=783fdb&_nc_ohc=zK4abd07CEgAX-0_Clg&_nc_ht=scontent-sjc3-1.xx&oh=00_AfCS-wzxCwovcv4fe2dzFxnymBC_nnUG3GUO5qTcEKlgxw&oe=65C929AE""","100063509179160","","","","","","","",""
"https://www.facebook.com/POTUS/photos/a.107570957986108/399978348745366/","399978348745366","https://www.facebook.com/POTUS","Pre███ent███e B██████","Studies show that the earlier our children begin to learn in school, the better. That’s why we’re going to make two years of high-quality preschool available to every child. I stopped by East End Elementary School to discuss how my Build Back Better Agenda will get it done.","2021-10-25","[]",9741,1766,"{}","President Joe Biden","46th President of the United States, husband to @FLOTUS, proud father and pop. Text me (302) 404-0880","Government Official","""https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/271872926_356649429795360_6980448622900589886_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=596444&_nc_ohc=bcFoVYc1uOQAX_dZMjE&_nc_ht=scontent-hou1-1.xx&oh=00_AfD0YcyvgyhrqlK4liIEKfgQYhPLDJC1C73WfmVGzzj3GA&oe=65C8C83C""","https://Whitehouse.gov/Resources","",120000000,true,"null","null","","","https://www.facebook.com/POTUS/","""https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-6/425331168_970146865112277_5969429174155473334_n.png?stp=dst-png_s960x960&_nc_cat=101&ccb=1-7&_nc_sid=783fdb&_nc_ohc=zK4abd07CEgAX90XGtI&_nc_ht=scontent-hou1-1.xx&oh=00_AfCSiZ9lW8kKnc0OUe-2kR44e2kVFRQT613rbdi2VlAzmw&oe=65C929AE""","100063509179160","","","","","","","",""
"https://www.facebook.com/POTUS/posts/pfbid02X5H4iHSJgksfFnQTjv6feMEMS2AtNobmikaY1n27ybvudVcFzEFavXpY1u889Qgbl","390724063004128","https://www.facebook.com/POTUS","Pre███ent███e B██████","We’re making important progress in our fight against COVID-19, but we can’t let up now.","2021-10-15","[]",3314,401,"{}","President Joe Biden","46th President of the United States, husband to @FLOTUS, proud father and pop. Text me (302) 404-0880","Government Official","""https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/271872926_356649429795360_6980448622900589886_n.jpg?stp=dst-jpg_p200x200&_nc_cat=1&ccb=1-7&_nc_sid=596444&_nc_ohc=bcFoVYc1uOQAX_dZMjE&_nc_ht=scontent-hou1-1.xx&oh=00_AfD0YcyvgyhrqlK4liIEKfgQYhPLDJC1C73WfmVGzzj3GA&oe=65C8C83C""","https://Whitehouse.gov/Resources","",120000000,true,"null","null","","","https://www.facebook.com/POTUS/","""https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-6/425331168_970146865112277_5969429174155473334_n.png?stp=dst-png_s960x960&_nc_cat=101&ccb=1-7&_nc_sid=783fdb&_nc_ohc=zK4abd07CEgAX90XGtI&_nc_ht=scontent-hou1-1.xx&oh=00_AfCSiZ9lW8kKnc0OUe-2kR44e2kVFRQT613rbdi2VlAzmw&oe=65C929AE""","100063509179160","","","","","","","",""
